grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,eval_loss,eval_loss_q0,eval_loss_q1,eval_loss_q2,eval_loss_q3,eval_mse,eval_mse_q0,eval_mse_q1,eval_mse_q2,eval_mse_q3
0.24854032241360496,0.10337202601134778,0.016272170587085546,0.01657401308582836,0.018305066722695988,0.3512393640077082,0.1016955152153969,0.014565194016890222,0.014909915090600306,0.016652235426239437,0.3495583276777647,20416128,159500,,,,,,,,,,
0.2588488041333264,0.1061500645428896,0.016240488369801295,0.016488139395766658,0.018091025069618107,0.3596301448401757,0.10449640326201919,0.014575904946097935,0.014820210578605959,0.016462003368762527,0.3579766775955449,20422528,159550,,,,,,,,,,
0.25015757258493837,0.09644104704260827,0.01625684804588371,0.016624621486283162,0.018377850216227697,0.32890338767056887,0.09477389618754384,0.014592883592914076,0.014941609256455938,0.016723560939840617,0.32723631376047263,20428928,159600,,,,,,,,,,
0.25519134942421473,0.10051988966763017,0.01622315367243162,0.01656165879545419,0.018596708113742918,0.34317893924381476,0.098858583047986,0.014570325209123297,0.014905816986833555,0.016921761476547482,0.3415171467564285,20435328,159650,,,,,,,,,,
0.2535999646392855,0.10017460569739338,0.01623963500966342,0.0165403824244893,0.018839640800552337,0.35225636032689006,0.09851274736225604,0.014573346455774915,0.014858631675435855,0.01719852194921904,0.35059843591593487,20441728,159700,,,,,,,,,,
0.249048235179592,0.10208386510610577,0.016256824814809157,0.016572886205031764,0.01841101187152237,0.3583667143832287,0.10042013294994823,0.014596822061247001,0.014911362764611384,0.016743816685387682,0.3567005231850302,20448128,159750,,,,,,,,,,
0.24103570654296874,0.10069323658943179,0.01624682572730855,0.016624902510453773,0.018333939199938497,0.3492641268207841,0.09903869412839411,0.014590647438100757,0.014972784198702333,0.016686423486185164,0.3476017948152166,20454528,159800,,,,,,,,,,
0.24403261132909757,0.0953850742429495,0.016230612429440273,0.016574698257303257,0.018436618610600662,0.32990419105178986,0.09371237941086298,0.014572894198406955,0.014879573668838126,0.016765502113628993,0.3282363389196623,20460928,159850,,,,,,,,,,
0.25039232043298426,0.09798166513442992,0.016204069972109984,0.016543912070808832,0.018213303430958307,0.3351654113288067,0.09632297940552234,0.014556748262588645,0.01487769306457468,0.01655759572344759,0.3334994252023344,20467328,159900,,,,,,,,,,
0.24603896213620238,0.10168680310249333,0.01625387760423581,0.01649929431098022,0.01846131685652702,0.35027848753161234,0.10002375043928625,0.014602045601038295,0.014844752244192527,0.016786406577730412,0.34860821163195876,20473728,159950,,,,,,,,,,
0.25572354102684847,0.10199524663388729,0.01624088135773435,0.016560665111284692,0.01829224409834469,0.3501966318061951,0.10033468037843704,0.014562690568087072,0.01489507880651479,0.01665375653803809,0.34853633206483825,20480128,160000,,,,,,,,,,
,,,,,,,,,,,,,0.13168413937091827,0.016289009905323906,0.017438023703525186,0.018337513599544764,0.36598170032015165,0.12993615865707397,0.014627277465729878,0.0157279269518079,0.016408535093069075,0.36422698175357204
0.23562413850512032,0.09756540805101396,0.01620413209880634,0.01657745666495272,0.018343017930026018,0.3397235966211155,0.09589654713869092,0.014547121851017015,0.01489887310862085,0.016682869788324145,0.3380444094068653,20486528,160050,,,,,,,,,,
0.2612166911308517,0.09249201722443107,0.016261631360322888,0.016555757462333946,0.018229102363678928,0.31949870130449615,0.09083074249327182,0.014588097290856182,0.01489878870203729,0.0165692941863652,0.3178439415844361,20492928,160100,,,,,,,,,,
0.2555756176682626,0.09998473003506661,0.016197439624884527,0.01651910120119755,0.018136186119422987,0.35069322384175566,0.09832944825291635,0.014547843970976778,0.014875775092433282,0.01648358248486693,0.34901766825219294,20499328,160150,,,,,,,,,,
0.23281701619053402,0.09110390722751617,0.01623424218011834,0.016529379873297452,0.018223071999111294,0.3249284943432678,0.08944256797432901,0.01458443257748018,0.014850291060646635,0.016562641016698815,0.323272956948268,20505728,160200,,,,,,,,,,
0.24272425381004026,0.0961975499242544,0.01624762354895301,0.016523449282237746,0.01890616807991658,0.3377785414649854,0.0945390214771032,0.014584584217783532,0.014866592613742503,0.01725211803943222,0.33611841807195025,20512128,160250,,,,,,,,,,
0.2502890302992832,0.09548890806734556,0.016248137948332006,0.016611102910569057,0.018197053743365117,0.3309143749438229,0.09382084622979162,0.014597652621448636,0.01494442222038138,0.016511964256359216,0.32924426692072234,20518528,160300,,,,,,,,,,
0.24961701237832126,0.0989295618981123,0.016220966314563504,0.016575349967026753,0.018114790833714728,0.34977668465758116,0.0972730720043182,0.01457431695646003,0.014910011200251372,0.016471652915809157,0.3481058485482154,20524928,160350,,,,,,,,,,
0.2539142689415,0.10060491770505907,0.016204275436654376,0.016537063413022902,0.018042686384934833,0.3514065453474359,0.09893613338470462,0.014540805942360142,0.014865003523937879,0.01637973040400179,0.349730098373993,20531328,160400,,,,,,,,,,
0.26066741427917683,0.10577017225325108,0.016243559939997536,0.01656035828323702,0.01840797331341416,0.3546400078872433,0.10411304086446761,0.014586289877809687,0.014898413098714454,0.01674361575006614,0.3529940903132533,20537728,160450,,,,,,,,,,
0.25159221671780796,0.10225149653851985,0.016213716725504437,0.01659952784527314,0.018288787870830377,0.35386573426814233,0.10058910556137564,0.014565479621487262,0.014929107814428536,0.01663950924059091,0.3521840864817774,20544128,160500,,,,,,,,,,
0.260226819566722,0.1023523014783859,0.016248047307885125,0.01652260717565722,0.01857469975464851,0.3422632690949795,0.10069599688053134,0.014576603824825483,0.014874268490940546,0.01693145260831252,0.34060219153861815,20550528,160550,,,,,,,,,,
0.2519163292869389,0.08993844024837014,0.016185800534913107,0.016543041792694158,0.018382270735346345,0.31887560353444494,0.088275401070714,0.014538013180946574,0.014888539942851744,0.01670330493677482,0.31720364865163875,20556928,160600,,,,,,,,,,
0.2603135800907953,0.10209944389760493,0.016234536691434313,0.01681576438302424,0.018491626027912735,0.346561906514407,0.10043443977832793,0.01455928559572415,0.015176285951244395,0.01681806395764608,0.344890545222231,20563328,160650,,,,,,,,,,
0.25049429915328203,0.10105934277176855,0.01619474865769642,0.016519605898814956,0.01799889801522529,0.35823144818713926,0.09940119661390782,0.014530098688260246,0.014859274950967801,0.0163431225849862,0.3565797178164433,20569728,160700,,,,,,,,,,
0.2562995512547893,0.09803502798080449,0.016236610264903854,0.01661783156670705,0.01813208766075927,0.3385210392179101,0.09637913897633554,0.014582172644876835,0.01495599785494649,0.01648136618473195,0.33686446236597706,20576128,160750,,,,,,,,,,
0.2606943090443264,0.09718289740383626,0.016217777849698353,0.01653043225711176,0.018187537668941146,0.330402525168558,0.09552598886191845,0.014561436371859925,0.014866229675625477,0.016538033723041322,0.32874511117661437,20582528,160800,,,,,,,,,,
0.24172782398561113,0.0973236866295338,0.016217193656056474,0.016559542408733335,0.01795559491275838,0.34325200164620945,0.09565724715590483,0.014559391321133347,0.014895944175592812,0.01628586461839195,0.3415771965705182,20588928,160850,,,,,,,,,,
0.25103482862568094,0.09269095577299595,0.016197435395548188,0.01665860254066613,0.018260114195845827,0.32618497129848395,0.09103207603096958,0.014536294125980528,0.014991713723945397,0.016599638949901144,0.32453843191299375,20595328,160900,,,,,,,,,,
0.2522472790221006,0.09833519265055654,0.016202197719264077,0.016554532875185532,0.018024556560785027,0.32762181511083366,0.09668316207826139,0.014538972196215959,0.014903995028968577,0.016366361205301685,0.32598498317629043,20601728,160950,,,,,,,,,,
0.25313687832763243,0.09642189808189865,0.016234297158181643,0.016545972336335393,0.018202384817632988,0.3389470846344432,0.0947600013017654,0.014564926045019591,0.014899466958395832,0.016545527809092252,0.33727222692782916,20608128,161000,,,,,,,,,,
0.24740326928348316,0.0934464204311371,0.01619952836045552,0.016506122957060988,0.018180134403018976,0.33465506758245983,0.09178795360028741,0.014541246753651664,0.014842640139789039,0.01652026075667288,0.333003236387604,20614528,161050,,,,,,,,,,
0.25427192542097693,0.09786069519817829,0.016249202845240705,0.01659120679810221,0.018488250601042325,0.3369054585916569,0.0961926710605621,0.014566894411688866,0.014920442547844949,0.016835566366763637,0.33523878032320836,20620928,161100,,,,,,,,,,
0.2609068951071509,0.10000375099480148,0.016255885837968782,0.016466043995555422,0.01788328634461018,0.3400681012480966,0.0983550201356411,0.014587722803663314,0.014816188746515425,0.016253936641953258,0.33841937687983514,20627328,161150,,,,,,,,,,
0.25126877422016813,0.09910879597067836,0.01621194938595571,0.0165984546168014,0.018106612615890878,0.3471515242246696,0.09745370656251905,0.014557603977868417,0.014935051753676022,0.01645034084519307,0.3455052765000878,20633728,161200,,,,,,,,,,
0.25737607149404407,0.09628579162061214,0.016229675304785987,0.01654085582883668,0.01843324355303003,0.33896619363140984,0.09462862722575661,0.014572164593150347,0.01489902144684545,0.01677565109065539,0.3372943472276834,20640128,161250,,,,,,,,,,
0.2569254576166483,0.10209798350930213,0.016255473011460613,0.01657425297969843,0.018196968819102422,0.348066815408372,0.10044134631752967,0.014587134610512432,0.01492693673803013,0.016534415368137673,0.34641801696666985,20646528,161300,,,,,,,,,,
0.2601651227729897,0.10232694804668424,0.016216572486110546,0.01653282349669886,0.01820811729229062,0.35776376132159066,0.10068576619029045,0.014573764711512293,0.01489772509608255,0.016550430171859917,0.3561343660959267,20652928,161350,,,,,,,,,,
0.24693644797971212,0.0973440816253424,0.016229600458312017,0.01654369680601594,0.018255623532018393,0.3463510977298804,0.09568739391863347,0.014592790751489618,0.014896020367401886,0.01657453661105639,0.3446903886615968,20659328,161400,,,,,,,,,,
0.25234953578516545,0.10012658804655078,0.01621950153323752,0.016590466766714853,0.018200326713204026,0.34944706851034496,0.09846899643540385,0.014578018218335166,0.014935707029033492,0.016529016664936766,0.34778485466842474,20665728,161450,,,,,,,,,,
0.25887981952480443,0.09977263145148753,0.016278422936778666,0.016569333745370556,0.018246029651875557,0.34927064897270466,0.09811116777360443,0.014611727405209047,0.01490262792495828,0.016596897113678483,0.3476076008088263,20672128,161500,,,,,,,,,,
0.24272526585782073,0.0913537735491991,0.016223491644983903,0.016567560121755066,0.018119412291490663,0.31267476127951527,0.08969921082258221,0.014564123570764384,0.01491275528877642,0.016459967320557226,0.31103000671874625,20678528,161550,,,,,,,,,,
0.24472597309757257,0.09675710640847683,0.01620989017264719,0.016526675168654248,0.01803114151117897,0.3405183087999001,0.09510885514318944,0.014574474837579239,0.014867371119008328,0.016373957336560156,0.33887638856124197,20684928,161600,,,,,,,,,,
0.2597327292680027,0.09799106210470197,0.01626526438320292,0.016455597697847293,0.018574622528696464,0.330701143144635,0.09633568957448004,0.01463294885162917,0.014793331580416794,0.016902684790140555,0.32904514804232077,20691328,161650,,,,,,,,,,
0.2516538482303992,0.093397164940834,0.016194023473187116,0.01647588176700961,0.01818065477693598,0.331982850243445,0.09174498736858369,0.014550657915896012,0.014827302980507402,0.016527148685963545,0.3303192150158391,20697728,161700,,,,,,,,,,
0.2560887610525257,0.09953479595482347,0.016273169430656296,0.01655172278254257,0.018287944068636364,0.3467643563801429,0.09789552472531794,0.01463690530778877,0.01490717977249656,0.016662374232020744,0.3451131408484994,20704128,161750,,,,,,,,,,
0.25206444363704394,0.09389366194605826,0.016216093721824296,0.01661191175458066,0.018548001918616254,0.32179940152123493,0.09224256001412869,0.014568194820275528,0.014957320581637743,0.01689686746634909,0.32014847231563415,20710528,161800,,,,,,,,,,
0.26181834455303127,0.09918059110641479,0.01621572606952409,0.01658554488880347,0.018138539589609103,0.34030663324308247,0.09752894580364224,0.01456803710345739,0.014929534693343663,0.01649100494096713,0.33865118929893057,20716928,161850,,,,,,,,,,
0.25503291814621004,0.10568394541740417,0.01625804712507623,0.016573369492100205,0.01792152561023071,0.3635532015649345,0.10403483837842942,0.014604230027632248,0.014927215822623465,0.01627681389597399,0.361901829345351,20723328,161900,,,,,,,,,,
0.252860926940125,0.10210157252848147,0.016226168024078048,0.016569616226449518,0.018122992300834778,0.3551284234362652,0.10045163132250304,0.014569697065991498,0.01491015060548508,0.016480709035200672,0.353486416854478,20729728,161950,,,,,,,,,,
0.25983099176570496,0.09965718597173694,0.016233316428030362,0.016504713244650308,0.018031792314141065,0.34621562193430494,0.09801078356802466,0.014597112542924225,0.014851276152442082,0.0163960675598355,0.34455508832119974,20736128,162000,,,,,,,,,,
,,,,,,,,,,,,,0.11428971588611603,0.01614435025091682,0.0167767336930741,0.018912119598224246,0.41812734119594114,0.11267322301864624,0.014656768845660346,0.015123230772036493,0.017231720242777776,0.4164644883825414
0.25147601950968523,0.10011727787554264,0.016214291964739645,0.01655914420285006,0.01813624741021972,0.349772428592238,0.09846237376332287,0.014570660368501345,0.014880314111313617,0.016486104858404297,0.3481257845478149,20742528,162050,,,,,,,,,,
0.25862534361401357,0.10306331492960452,0.016211038603113584,0.016567445712377088,0.018237290891625357,0.357828186246299,0.10141098462045194,0.0145584821691825,0.014908732011854673,0.01659562679581678,0.35617200504598834,20748928,162100,,,,,,,,,,
0.2439943166639832,0.09496248610317709,0.016151444063166164,0.016535506539510973,0.018271287953071827,0.3439923331561361,0.09331260040402413,0.014506314728540672,0.014878611216513474,0.01663599410323888,0.34232917269765056,20755328,162150,,,,,,,,,,
0.2537726370649328,0.09403379805386065,0.01621378071678942,0.01650019906823007,0.018088141457401802,0.32784618958584427,0.0923791140317917,0.014566562847492269,0.014854260876582454,0.016426576425670324,0.3261821260934001,20761728,162200,,,,,,,,,,
0.25807279945319134,0.09600326515734199,0.01620620042921818,0.016501383175935105,0.018724963139936563,0.3282769103861802,0.09435098752379414,0.014555116370716784,0.014848604816354182,0.01708333521834411,0.3266133253196188,20768128,162250,,,,,,,,,,
0.24700846029687273,0.1024638520181179,0.016201215273124465,0.016487461864846877,0.01847427031654645,0.355923940731884,0.1008198575675488,0.014559275989136191,0.014852291741423482,0.01681956255165267,0.3542801425910648,20774528,162300,,,,,,,,,,
0.2355471910025585,0.09538856595754622,0.01620575725350657,0.016507073674529422,0.01833458529538665,0.34100568245311896,0.0937317699193954,0.014559301578425806,0.01484383048011445,0.01667818569256048,0.33934465778969847,20780928,162350,,,,,,,,,,
0.25895681455086106,0.0980867663025856,0.01630541686548518,0.016478703181402193,0.018302560602215086,0.3418294347247657,0.09643718838691712,0.014644374614164157,0.014834996861734997,0.016670810581051035,0.34016721675134004,20787328,162400,,,,,,,,,,
0.25422813844234066,0.10147489711642267,0.016199978726098525,0.016552433035942626,0.018262325758984132,0.3517165929523097,0.09982431322336198,0.014543158554091225,0.014902409615501397,0.01662646004574198,0.3500567480333539,20793728,162450,,,,,,,,,,
0.2485547449337579,0.09381274327635764,0.016217710281138137,0.01647574577166173,0.018123047795897882,0.3392711967342134,0.09215994462370876,0.014558218688748691,0.014826215647023912,0.01646736701361123,0.33762526366344603,20800128,162500,,,,,,,,,,
0.24561454786488213,0.09218361288309096,0.01618926465649226,0.0165790936672666,0.018061507713419,0.32281455433225653,0.09054155513644221,0.014547800673272894,0.014937252688714263,0.01641644299043818,0.3211748523790297,20806528,162550,,,,,,,,,,
